timestamp,load,day_of_week,month,load_lag1,load_lag2
2023-07-13 16:00:00,2272.178,3,7,1958.506,2244.838
2023-07-13 17:00:00,2888.707,3,7,2272.178,1958.506
2023-07-13 18:00:00,3115.368,3,7,2888.707,2272.178
2023-07-13 19:00:00,2958.7435,3,7,3115.368,2888.707
2023-07-13 20:00:00,2953.1955,3,7,2958.7435,3115.368
2023-07-13 21:00:00,2410.185,3,7,2953.1955,2958.7435
2023-07-13 22:00:00,1516.7325,3,7,2410.185,2953.1955
2023-07-13 23:00:00,886.1565,3,7,1516.7325,2410.185
2023-07-14 00:00:00,570.627,4,7,886.1565,1516.7325
2023-07-14 01:00:00,548.4405,4,7,570.627,886.1565
2023-07-14 02:00:00,519.3534999999999,4,7,548.4405,570.627
2023-07-14 03:00:00,525.6479999999999,4,7,519.3534999999999,548.4405
2023-07-14 04:00:00,470.0365,4,7,525.6479999999999,519.3534999999999
2023-07-14 05:00:00,463.985,4,7,470.0365,525.6479999999999
2023-07-14 06:00:00,374.519,4,7,463.985,470.0365
2023-07-14 07:00:00,142.614,4,7,374.519,463.985
2023-07-14 08:00:00,123.962,4,7,142.614,374.519
2023-07-14 09:00:00,113.07,4,7,123.962,142.614
2023-07-14 10:00:00,451.515,4,7,113.07,123.962
2023-07-14 11:00:00,2007.313,4,7,451.515,113.07
2023-07-14 12:00:00,1667.921,4,7,2007.313,451.515
2023-07-14 13:00:00,2660.1485,4,7,1667.921,2007.313
2023-07-14 14:00:00,1924.8775,4,7,2660.1485,1667.921
2023-07-14 15:00:00,2057.5575,4,7,1924.8775,2660.1485
2023-07-14 16:00:00,2402.8845,4,7,2057.5575,1924.8775
2023-07-14 17:00:00,2877.517,4,7,2402.8845,2057.5575
2023-07-14 18:00:00,3238.931,4,7,2877.517,2402.8845
2023-07-14 19:00:00,3307.659,4,7,3238.931,2877.517
2023-07-14 20:00:00,2665.6055,4,7,3307.659,3238.931
2023-07-14 21:00:00,2868.4205,4,7,2665.6055,3307.659
2023-07-14 22:00:00,1445.971,4,7,2868.4205,2665.6055
2023-07-14 23:00:00,1016.6905,4,7,1445.971,2868.4205
2023-07-17 00:00:00,730.2909999999999,0,7,872.9000000000001,1465.301
2023-07-17 01:00:00,550.3105,0,7,730.2909999999999,872.9000000000001
2023-07-17 02:00:00,498.5995,0,7,550.3105,730.2909999999999
2023-07-17 03:00:00,461.3065,0,7,498.5995,550.3105
2023-07-17 04:00:00,398.8365,0,7,461.3065,498.5995
2023-07-17 05:00:00,385.7480000000001,0,7,398.8365,461.3065
2023-07-17 06:00:00,368.534,0,7,385.7480000000001,398.8365
2023-07-17 07:00:00,316.332,0,7,368.534,385.7480000000001
2023-07-17 08:00:00,386.6225,0,7,316.332,368.534
2023-07-17 09:00:00,248.5305,0,7,386.6225,316.332
2023-07-17 10:00:00,581.6715,0,7,248.5305,386.6225
2023-07-17 11:00:00,2143.015,0,7,581.6715,248.5305
2023-07-17 12:00:00,2170.2425000000003,0,7,2143.015,581.6715
2023-07-17 13:00:00,1895.131,0,7,2170.2425000000003,2143.015
2023-07-17 14:00:00,2025.8545,0,7,1895.131,2170.2425000000003
2023-07-17 15:00:00,2170.66,0,7,2025.8545,1895.131
2023-07-17 16:00:00,2567.4095,0,7,2170.66,2025.8545
2023-07-17 17:00:00,2917.7375,0,7,2567.4095,2170.66
2023-07-17 18:00:00,3111.3165,0,7,2917.7375,2567.4095
2023-07-17 19:00:00,3024.2065,0,7,3111.3165,2917.7375
2023-07-17 20:00:00,2905.202,0,7,3024.2065,3111.3165
2023-07-17 21:00:00,2460.709,0,7,2905.202,3024.2065
2023-07-17 22:00:00,1468.5805,0,7,2460.709,2905.202
2023-07-17 23:00:00,779.577,0,7,1468.5805,2460.709
2023-07-18 00:00:00,625.601,1,7,779.577,1468.5805
2023-07-18 01:00:00,600.7215000000001,1,7,625.601,779.577
2023-07-18 02:00:00,542.558,1,7,600.7215000000001,625.601
2023-07-18 03:00:00,516.232,1,7,542.558,600.7215000000001
2023-07-18 04:00:00,454.875,1,7,516.232,542.558
2023-07-18 05:00:00,464.087,1,7,454.875,516.232
2023-07-18 06:00:00,459.9385,1,7,464.087,454.875
2023-07-18 07:00:00,224.7805,1,7,459.9385,464.087
2023-07-18 08:00:00,31.139,1,7,224.7805,459.9385
2023-07-18 09:00:00,95.636,1,7,31.139,224.7805
2023-07-18 10:00:00,237.1765,1,7,95.636,31.139
2023-07-18 11:00:00,2242.7145,1,7,237.1765,95.636
2023-07-18 12:00:00,2307.1075,1,7,2242.7145,237.1765
2023-07-18 13:00:00,2325.1495,1,7,2307.1075,2242.7145
2023-07-18 14:00:00,2419.7985,1,7,2325.1495,2307.1075
2023-07-18 15:00:00,1565.8605,1,7,2419.7985,2325.1495
2023-07-18 16:00:00,2478.2295,1,7,1565.8605,2419.7985
2023-07-18 17:00:00,2859.8925,1,7,2478.2295,1565.8605
2023-07-18 18:00:00,2952.3295,1,7,2859.8925,2478.2295
2023-07-18 19:00:00,2953.187,1,7,2952.3295,2859.8925
2023-07-18 20:00:00,2794.983,1,7,2953.187,2952.3295
2023-07-18 21:00:00,2417.9995,1,7,2794.983,2953.187
2023-07-18 22:00:00,1422.83,1,7,2417.9995,2794.983
2023-07-18 23:00:00,935.605,1,7,1422.83,2417.9995
2023-07-19 00:00:00,614.2055,2,7,935.605,1422.83
2023-07-19 01:00:00,573.629,2,7,614.2055,935.605
2023-07-19 02:00:00,527.977,2,7,573.629,614.2055
2023-07-19 03:00:00,520.1305,2,7,527.977,573.629
2023-07-19 04:00:00,466.696,2,7,520.1305,527.977
2023-07-19 05:00:00,449.466,2,7,466.696,520.1305
2023-07-19 06:00:00,402.0135,2,7,449.466,466.696
2023-07-19 07:00:00,227.4585,2,7,402.0135,449.466
2023-07-19 08:00:00,142.3635,2,7,227.4585,402.0135
2023-07-19 09:00:00,343.1455,2,7,142.3635,227.4585
2023-07-19 10:00:00,372.5525,2,7,343.1455,142.3635
2023-07-19 11:00:00,1698.128,2,7,372.5525,343.1455
2023-07-19 12:00:00,1799.235,2,7,1698.128,372.5525
2023-07-19 13:00:00,1530.5275,2,7,1799.235,1698.128
2023-07-19 14:00:00,2199.0150000000003,2,7,1530.5275,1799.235
2023-07-19 15:00:00,2459.272,2,7,2199.0150000000003,1530.5275
2023-07-19 16:00:00,2635.3525,2,7,2459.272,2199.0150000000003
2023-07-19 17:00:00,2737.3765000000003,2,7,2635.3525,2459.272
2023-07-19 18:00:00,2944.7715,2,7,2737.3765000000003,2635.3525
2023-07-19 19:00:00,2942.505,2,7,2944.7715,2737.3765000000003
2023-07-19 20:00:00,2825.375,2,7,2942.505,2944.7715
2023-07-19 21:00:00,2421.0785,2,7,2825.375,2942.505
2023-07-19 22:00:00,1409.5205,2,7,2421.0785,2825.375
2023-07-19 23:00:00,822.378,2,7,1409.5205,2421.0785
2023-07-20 00:00:00,595.191,3,7,822.378,1409.5205
2023-07-20 01:00:00,581.572,3,7,595.191,822.378
2023-07-20 02:00:00,515.0345,3,7,581.572,595.191
2023-07-20 03:00:00,501.952,3,7,515.0345,581.572
2023-07-20 04:00:00,504.843,3,7,501.952,515.0345
2023-07-20 05:00:00,411.242,3,7,504.843,501.952
2023-07-20 06:00:00,364.66,3,7,411.242,504.843
2023-07-20 07:00:00,224.1645,3,7,364.66,411.242
2023-07-20 08:00:00,218.5085,3,7,224.1645,364.66
2023-07-20 09:00:00,143.5895,3,7,218.5085,224.1645
2023-07-20 10:00:00,422.491,3,7,143.5895,218.5085
2023-07-20 11:00:00,2030.04,3,7,422.491,143.5895
2023-07-20 12:00:00,1547.8725,3,7,2030.04,422.491
2023-07-20 13:00:00,1705.563,3,7,1547.8725,2030.04
2023-07-20 14:00:00,1976.9555,3,7,1705.563,1547.8725
2023-07-20 15:00:00,2916.8845,3,7,1976.9555,1705.563
2023-07-20 16:00:00,2994.753,3,7,2916.8845,1976.9555
2023-07-20 17:00:00,2909.971,3,7,2994.753,2916.8845
2023-07-20 18:00:00,2944.6605,3,7,2909.971,2994.753
2023-07-20 19:00:00,2905.347,3,7,2944.6605,2909.971
2023-07-20 20:00:00,2954.9700000000003,3,7,2905.347,2944.6605
2023-07-20 21:00:00,2129.762,3,7,2954.9700000000003,2905.347
2023-07-20 22:00:00,1401.517,3,7,2129.762,2954.9700000000003
2023-07-20 23:00:00,880.643,3,7,1401.517,2129.762
2023-07-21 00:00:00,538.5035,4,7,880.643,1401.517
2023-07-21 01:00:00,504.124,4,7,538.5035,880.643
2023-07-21 02:00:00,459.8355,4,7,504.124,538.5035
2023-07-21 03:00:00,458.452,4,7,459.8355,504.124
2023-07-21 04:00:00,405.424,4,7,458.452,459.8355
2023-07-21 05:00:00,393.8435,4,7,405.424,458.452
2023-07-21 06:00:00,401.089,4,7,393.8435,405.424
2023-07-21 07:00:00,285.8505,4,7,401.089,393.8435
2023-07-21 08:00:00,206.2145,4,7,285.8505,401.089
2023-07-21 09:00:00,318.8375,4,7,206.2145,285.8505
2023-07-21 10:00:00,618.4285,4,7,318.8375,206.2145
2023-07-21 11:00:00,1893.343,4,7,618.4285,318.8375
2023-07-21 12:00:00,1715.2759999999998,4,7,1893.343,618.4285
2023-07-21 13:00:00,2413.876,4,7,1715.2759999999998,1893.343
2023-07-21 14:00:00,2307.136,4,7,2413.876,1715.2759999999998
2023-07-21 15:00:00,2252.6555,4,7,2307.136,2413.876
2023-07-21 16:00:00,2570.337,4,7,2252.6555,2307.136
2023-07-21 17:00:00,2704.7535,4,7,2570.337,2252.6555
2023-07-21 18:00:00,3101.9605,4,7,2704.7535,2570.337
2023-07-21 19:00:00,3146.4935,4,7,3101.9605,2704.7535
2023-07-21 20:00:00,3055.0935,4,7,3146.4935,3101.9605
2023-07-21 21:00:00,2544.1825,4,7,3055.0935,3146.4935
2023-07-21 22:00:00,1480.3629999999998,4,7,2544.1825,3055.0935
2023-07-21 23:00:00,887.9169999999999,4,7,1480.3629999999998,2544.1825
2023-07-24 00:00:00,673.1545,0,7,814.9994999999999,1422.6555
2023-07-24 01:00:00,529.525,0,7,673.1545,814.9994999999999
2023-07-24 02:00:00,477.303,0,7,529.525,673.1545
2023-07-24 03:00:00,500.5455,0,7,477.303,529.525
2023-07-24 04:00:00,409.985,0,7,500.5455,477.303
2023-07-24 05:00:00,411.083,0,7,409.985,500.5455
2023-07-24 06:00:00,438.8250000000001,0,7,411.083,409.985
2023-07-24 07:00:00,238.637,0,7,438.8250000000001,411.083
2023-07-24 08:00:00,163.718,0,7,238.637,438.8250000000001
2023-07-24 09:00:00,121.1015,0,7,163.718,238.637
2023-07-24 10:00:00,180.07649999999998,0,7,121.1015,163.718
2023-07-24 11:00:00,1948.711,0,7,180.07649999999998,121.1015
2023-07-24 12:00:00,1860.4135,0,7,1948.711,180.07649999999998
2023-07-24 13:00:00,1876.5,0,7,1860.4135,1948.711
2023-07-24 14:00:00,1820.1565,0,7,1876.5,1860.4135
2023-07-24 15:00:00,2186.8365000000003,0,7,1820.1565,1876.5
2023-07-24 16:00:00,2273.4,0,7,2186.8365000000003,1820.1565
2023-07-24 17:00:00,2824.647,0,7,2273.4,2186.8365000000003
2023-07-24 18:00:00,3008.3540000000003,0,7,2824.647,2273.4
2023-07-24 19:00:00,2981.6525,0,7,3008.3540000000003,2824.647
2023-07-24 20:00:00,2922.539,0,7,2981.6525,3008.3540000000003
2023-07-24 21:00:00,2478.997,0,7,2922.539,2981.6525
2023-07-24 22:00:00,1528.4325,0,7,2478.997,2922.539
2023-07-24 23:00:00,899.817,0,7,1528.4325,2478.997
2023-07-25 00:00:00,694.0755,1,7,899.817,1528.4325
2023-07-25 01:00:00,555.404,1,7,694.0755,899.817
2023-07-25 02:00:00,502.558,1,7,555.404,694.0755
2023-07-25 03:00:00,491.1425,1,7,502.558,555.404
2023-07-25 04:00:00,403.715,1,7,491.1425,502.558
2023-07-25 05:00:00,408.813,1,7,403.715,491.1425
2023-07-25 06:00:00,350.82000000000005,1,7,408.813,403.715
2023-07-25 07:00:00,151.7785,1,7,350.82000000000005,408.813
2023-07-25 08:00:00,38.627,1,7,151.7785,350.82000000000005
2023-07-25 09:00:00,0.0,1,7,38.627,151.7785
2023-07-25 10:00:00,367.737,1,7,0.0,38.627
2023-07-25 11:00:00,1767.7325,1,7,367.737,0.0
2023-07-25 12:00:00,2051.834,1,7,1767.7325,367.737
2023-07-25 13:00:00,1675.6965,1,7,2051.834,1767.7325
2023-07-25 14:00:00,1779.7965,1,7,1675.6965,2051.834
2023-07-25 15:00:00,1996.3185,1,7,1779.7965,1675.6965
2023-07-25 16:00:00,2381.036,1,7,1996.3185,1779.7965
2023-07-25 17:00:00,2864.755,1,7,2381.036,1996.3185
2023-07-25 18:00:00,2759.708,1,7,2864.755,2381.036
2023-07-25 19:00:00,3019.686,1,7,2759.708,2864.755
2023-07-25 20:00:00,2911.6005,1,7,3019.686,2759.708
2023-07-25 21:00:00,2386.6105,1,7,2911.6005,3019.686
2023-07-25 22:00:00,1505.614,1,7,2386.6105,2911.6005
2023-07-25 23:00:00,921.5105,1,7,1505.614,2386.6105
2023-07-26 00:00:00,313.198,2,7,921.5105,1505.614
2023-07-26 01:00:00,541.1355,2,7,313.198,921.5105
2023-07-26 02:00:00,479.3025,2,7,541.1355,313.198
2023-07-26 03:00:00,481.2145,2,7,479.3025,541.1355
2023-07-26 04:00:00,413.4995,2,7,481.2145,479.3025
2023-07-26 05:00:00,401.8735,2,7,413.4995,481.2145
2023-07-26 06:00:00,389.9675,2,7,401.8735,413.4995
2023-07-26 07:00:00,299.293,2,7,389.9675,401.8735
2023-07-26 08:00:00,83.3335,2,7,299.293,389.9675
2023-07-26 09:00:00,66.1705,2,7,83.3335,299.293
2023-07-26 10:00:00,530.923,2,7,66.1705,83.3335
2023-07-26 11:00:00,2279.0625,2,7,530.923,66.1705
2023-07-26 12:00:00,2121.795,2,7,2279.0625,530.923
2023-07-26 13:00:00,1495.7045,2,7,2121.795,2279.0625
2023-07-26 14:00:00,1715.5995,2,7,1495.7045,2121.795
2023-07-26 15:00:00,2453.7475,2,7,1715.5995,1495.7045
2023-07-26 16:00:00,2344.695,2,7,2453.7475,1715.5995
2023-07-26 17:00:00,2936.1205,2,7,2344.695,2453.7475
2023-07-26 18:00:00,3111.1365,2,7,2936.1205,2344.695
2023-07-26 19:00:00,2964.408,2,7,3111.1365,2936.1205
2023-07-26 20:00:00,2969.13,2,7,2964.408,3111.1365
2023-07-26 21:00:00,2483.675,2,7,2969.13,2964.408
2023-07-26 22:00:00,1418.2355,2,7,2483.675,2969.13
2023-07-26 23:00:00,701.197,2,7,1418.2355,2483.675
2023-07-27 00:00:00,560.8815,3,7,701.197,1418.2355
2023-07-27 01:00:00,0.0,3,7,560.8815,701.197
2023-07-27 02:00:00,0.0,3,7,0.0,560.8815
2023-07-27 03:00:00,0.0,3,7,0.0,0.0
2023-07-27 04:00:00,0.0,3,7,0.0,0.0
2023-07-27 05:00:00,418.811,3,7,0.0,0.0
2023-07-27 06:00:00,346.276,3,7,418.811,0.0
2023-07-27 07:00:00,150.824,3,7,346.276,418.811
2023-07-27 08:00:00,0.0,3,7,150.824,346.276
2023-07-27 09:00:00,101.348,3,7,0.0,150.824
2023-07-27 10:00:00,177.339,3,7,101.348,0.0
2023-07-27 11:00:00,1459.0945000000002,3,7,177.339,101.348
2023-07-27 12:00:00,2070.285,3,7,1459.0945000000002,177.339
2023-07-27 13:00:00,1562.264,3,7,2070.285,1459.0945000000002
2023-07-27 14:00:00,2277.6165,3,7,1562.264,2070.285
2023-07-27 15:00:00,1914.2965,3,7,2277.6165,1562.264
2023-07-27 16:00:00,2674.7285,3,7,1914.2965,2277.6165
2023-07-27 17:00:00,2655.4485000000004,3,7,2674.7285,1914.2965
2023-07-27 18:00:00,3110.3230000000003,3,7,2655.4485000000004,2674.7285
2023-07-27 19:00:00,2975.005,3,7,3110.3230000000003,2655.4485000000004
2023-07-27 20:00:00,2935.2115000000003,3,7,2975.005,3110.3230000000003
2023-07-27 21:00:00,2500.3915,3,7,2935.2115000000003,2975.005
2023-07-27 22:00:00,1554.966,3,7,2500.3915,2935.2115000000003
2023-07-27 23:00:00,838.1635,3,7,1554.966,2500.3915
2023-07-28 00:00:00,529.706,4,7,838.1635,1554.966
2023-07-28 01:00:00,478.386,4,7,529.706,838.1635
2023-07-28 02:00:00,455.126,4,7,478.386,529.706
2023-07-28 03:00:00,488.724,4,7,455.126,478.386
2023-07-28 04:00:00,406.147,4,7,488.724,455.126
2023-07-28 05:00:00,424.286,4,7,406.147,488.724
2023-07-28 06:00:00,313.896,4,7,424.286,406.147
2023-07-28 07:00:00,194.731,4,7,313.896,424.286
2023-07-28 08:00:00,233.6305,4,7,194.731,313.896
2023-07-28 09:00:00,496.3305,4,7,233.6305,194.731
2023-07-28 10:00:00,1710.3705,4,7,496.3305,233.6305
2023-07-28 11:00:00,1664.0165000000002,4,7,1710.3705,496.3305
2023-07-28 12:00:00,2185.8815,4,7,1664.0165000000002,1710.3705
2023-07-28 13:00:00,2370.635,4,7,2185.8815,1664.0165000000002
2023-07-28 14:00:00,2252.8085,4,7,2370.635,2185.8815
2023-07-28 15:00:00,2671.2415,4,7,2252.8085,2370.635
2023-07-28 16:00:00,2814.119,4,7,2671.2415,2252.8085
2023-07-28 17:00:00,2947.074,4,7,2814.119,2671.2415
2023-07-28 18:00:00,3122.3285,4,7,2947.074,2814.119
2023-07-28 19:00:00,2927.1435,4,7,3122.3285,2947.074
2023-07-28 20:00:00,2932.031,4,7,2927.1435,3122.3285
2023-07-28 21:00:00,2497.578,4,7,2932.031,2927.1435
2023-07-28 22:00:00,1431.7785,4,7,2497.578,2932.031
2023-07-28 23:00:00,850.468,4,7,1431.7785,2497.578
2023-07-31 00:00:00,676.3035,0,7,825.662,1451.4555
2023-07-31 01:00:00,531.5445,0,7,676.3035,825.662
2023-07-31 02:00:00,485.217,0,7,531.5445,676.3035
2023-07-31 03:00:00,471.3155,0,7,485.217,531.5445
2023-07-31 04:00:00,398.5165,0,7,471.3155,485.217
2023-07-31 05:00:00,385.8585,0,7,398.5165,471.3155
2023-07-31 06:00:00,369.258,0,7,385.8585,398.5165
2023-07-31 07:00:00,334.9925,0,7,369.258,385.8585
2023-07-31 08:00:00,289.65,0,7,334.9925,369.258
2023-07-31 09:00:00,526.2665,0,7,289.65,334.9925
2023-07-31 10:00:00,2317.3745,0,7,526.2665,289.65
2023-07-31 11:00:00,2065.0255,0,7,2317.3745,526.2665
2023-07-31 12:00:00,2377.304,0,7,2065.0255,2317.3745
2023-07-31 13:00:00,2323.399,0,7,2377.304,2065.0255
2023-07-31 14:00:00,2314.2925,0,7,2323.399,2377.304
2023-07-31 15:00:00,1874.508,0,7,2314.2925,2323.399
2023-07-31 16:00:00,2673.5785,0,7,1874.508,2314.2925
2023-07-31 17:00:00,2849.698,0,7,2673.5785,1874.508
2023-07-31 18:00:00,3148.6975,0,7,2849.698,2673.5785
2023-07-31 19:00:00,3162.9425,0,7,3148.6975,2849.698
2023-07-31 20:00:00,2980.981,0,7,3162.9425,3148.6975
2023-07-31 21:00:00,2503.4985,0,7,2980.981,3162.9425
2023-07-31 22:00:00,1652.2345,0,7,2503.4985,2980.981
2023-07-31 23:00:00,849.625,0,7,1652.2345,2503.4985
2023-08-01 00:00:00,759.1295,1,8,849.625,1652.2345
2023-08-01 01:00:00,530.8499999999999,1,8,759.1295,849.625
2023-08-01 02:00:00,464.7065,1,8,530.8499999999999,759.1295
2023-08-01 03:00:00,463.71,1,8,464.7065,530.8499999999999
2023-08-01 04:00:00,410.9865,1,8,463.71,464.7065
2023-08-01 05:00:00,419.956,1,8,410.9865,463.71
2023-08-01 06:00:00,364.426,1,8,419.956,410.9865
2023-08-01 07:00:00,205.507,1,8,364.426,419.956
2023-08-01 08:00:00,156.39999999999998,1,8,205.507,364.426
2023-08-01 09:00:00,249.4335,1,8,156.39999999999998,205.507
2023-08-01 10:00:00,2468.4015,1,8,249.4335,156.39999999999998
2023-08-01 11:00:00,2171.353,1,8,2468.4015,249.4335
2023-08-01 12:00:00,2844.6385,1,8,2171.353,2468.4015
2023-08-01 13:00:00,2722.8285,1,8,2844.6385,2171.353
2023-08-01 14:00:00,2564.088,1,8,2722.8285,2844.6385
2023-08-01 15:00:00,2888.3175,1,8,2564.088,2722.8285
2023-08-01 16:00:00,2372.331,1,8,2888.3175,2564.088
2023-08-01 17:00:00,2895.3995,1,8,2372.331,2888.3175
2023-08-01 18:00:00,3207.364,1,8,2895.3995,2372.331
2023-08-01 19:00:00,3062.864,1,8,3207.364,2895.3995
2023-08-01 20:00:00,2959.918,1,8,3062.864,3207.364
2023-08-01 21:00:00,2134.3995,1,8,2959.918,3062.864
2023-08-01 22:00:00,1474.3945,1,8,2134.3995,2959.918
2023-08-01 23:00:00,921.297,1,8,1474.3945,2134.3995
2023-08-02 00:00:00,687.866,2,8,921.297,1474.3945
2023-08-02 01:00:00,508.835,2,8,687.866,921.297
2023-08-02 02:00:00,460.2255,2,8,508.835,687.866
2023-08-02 03:00:00,439.701,2,8,460.2255,508.835
2023-08-02 04:00:00,377.1055,2,8,439.701,460.2255
2023-08-02 05:00:00,367.527,2,8,377.1055,439.701
2023-08-02 06:00:00,384.012,2,8,367.527,377.1055
2023-08-02 07:00:00,306.2815,2,8,384.012,367.527
2023-08-02 08:00:00,287.02250000000004,2,8,306.2815,384.012
2023-08-02 09:00:00,764.7465,2,8,287.02250000000004,306.2815
2023-08-02 10:00:00,2352.75,2,8,764.7465,287.02250000000004
2023-08-02 11:00:00,2528.323,2,8,2352.75,764.7465
2023-08-02 12:00:00,2091.887,2,8,2528.323,2352.75
2023-08-02 13:00:00,2465.333,2,8,2091.887,2528.323
2023-08-02 14:00:00,2665.5675,2,8,2465.333,2091.887
2023-08-02 15:00:00,2836.0910000000003,2,8,2665.5675,2465.333
2023-08-02 16:00:00,2846.535,2,8,2836.0910000000003,2665.5675
2023-08-02 17:00:00,3045.0075,2,8,2846.535,2836.0910000000003
2023-08-02 18:00:00,3182.8435,2,8,3045.0075,2846.535
2023-08-02 19:00:00,3145.503,2,8,3182.8435,3045.0075
2023-08-02 20:00:00,2920.6755,2,8,3145.503,3182.8435
2023-08-02 21:00:00,2515.906,2,8,2920.6755,3145.503
2023-08-02 22:00:00,1488.1295,2,8,2515.906,2920.6755
2023-08-02 23:00:00,819.1305,2,8,1488.1295,2515.906
2023-08-03 00:00:00,779.2325000000001,3,8,819.1305,1488.1295
2023-08-03 01:00:00,606.8685,3,8,779.2325000000001,819.1305
2023-08-03 02:00:00,566.334,3,8,606.8685,779.2325000000001
2023-08-03 03:00:00,548.8544999999999,3,8,566.334,606.8685
2023-08-03 04:00:00,469.013,3,8,548.8544999999999,566.334
2023-08-03 05:00:00,448.522,3,8,469.013,548.8544999999999
2023-08-03 06:00:00,390.9575,3,8,448.522,469.013
2023-08-03 07:00:00,258.5405,3,8,390.9575,448.522
2023-08-03 08:00:00,252.0125,3,8,258.5405,390.9575
2023-08-03 09:00:00,0.0,3,8,252.0125,258.5405
2023-08-03 10:00:00,475.0615,3,8,0.0,252.0125
2023-08-03 11:00:00,1809.1205,3,8,475.0615,0.0
2023-08-03 12:00:00,2417.678,3,8,1809.1205,475.0615
2023-08-03 13:00:00,2217.3085,3,8,2417.678,1809.1205
2023-08-03 14:00:00,2600.9465,3,8,2217.3085,2417.678
2023-08-03 15:00:00,2648.8835,3,8,2600.9465,2217.3085
2023-08-03 16:00:00,2839.066,3,8,2648.8835,2600.9465
2023-08-03 17:00:00,2929.0005,3,8,2839.066,2648.8835
2023-08-03 18:00:00,2964.2635,3,8,2929.0005,2839.066
2023-08-03 19:00:00,2951.565,3,8,2964.2635,2929.0005
2023-08-03 20:00:00,2890.882,3,8,2951.565,2964.2635
2023-08-03 21:00:00,2419.1675,3,8,2890.882,2951.565
2023-08-03 22:00:00,1497.074,3,8,2419.1675,2890.882
2023-08-03 23:00:00,923.275,3,8,1497.074,2419.1675
2023-08-04 00:00:00,704.7665,4,8,923.275,1497.074
2023-08-04 01:00:00,521.3035,4,8,704.7665,923.275
2023-08-04 02:00:00,496.231,4,8,521.3035,704.7665
2023-08-04 03:00:00,499.264,4,8,496.231,521.3035
2023-08-04 04:00:00,434.991,4,8,499.264,496.231
2023-08-04 05:00:00,423.3,4,8,434.991,499.264
2023-08-04 06:00:00,413.0265,4,8,423.3,434.991
2023-08-04 07:00:00,195.2235,4,8,413.0265,423.3
2023-08-04 08:00:00,117.7995,4,8,195.2235,413.0265
2023-08-04 09:00:00,232.1705,4,8,117.7995,195.2235
2023-08-04 10:00:00,744.097,4,8,232.1705,117.7995
2023-08-04 11:00:00,1157.773,4,8,744.097,232.1705
2023-08-04 12:00:00,2275.8225,4,8,1157.773,744.097
2023-08-04 13:00:00,2542.3635000000004,4,8,2275.8225,1157.773
2023-08-04 14:00:00,2379.4675,4,8,2542.3635000000004,2275.8225
2023-08-04 15:00:00,2498.471,4,8,2379.4675,2542.3635000000004
2023-08-04 16:00:00,2925.4755,4,8,2498.471,2379.4675
2023-08-04 17:00:00,2672.553,4,8,2925.4755,2498.471
2023-08-04 18:00:00,3158.8235,4,8,2672.553,2925.4755
2023-08-04 19:00:00,2993.451,4,8,3158.8235,2672.553
2023-08-04 20:00:00,2899.827,4,8,2993.451,3158.8235
2023-08-04 21:00:00,2438.9245,4,8,2899.827,2993.451
2023-08-04 22:00:00,1477.8315,4,8,2438.9245,2899.827
2023-08-04 23:00:00,902.677,4,8,1477.8315,2438.9245
2023-08-07 00:00:00,704.361,0,8,850.0035,1494.34
2023-08-07 01:00:00,471.6165,0,8,704.361,850.0035
2023-08-07 02:00:00,429.839,0,8,471.6165,704.361
2023-08-07 03:00:00,433.4025,0,8,429.839,471.6165
2023-08-07 04:00:00,391.1470000000001,0,8,433.4025,429.839
2023-08-07 05:00:00,405.7975,0,8,391.1470000000001,433.4025
2023-08-07 06:00:00,348.62,0,8,405.7975,391.1470000000001
2023-08-07 07:00:00,220.687,0,8,348.62,405.7975
2023-08-07 08:00:00,246.8005,0,8,220.687,348.62
2023-08-07 09:00:00,101.0615,0,8,246.8005,220.687
2023-08-07 10:00:00,241.863,0,8,101.0615,246.8005
2023-08-07 11:00:00,2101.5005,0,8,241.863,101.0615
2023-08-07 12:00:00,2270.2195,0,8,2101.5005,241.863
2023-08-07 13:00:00,2381.8595,0,8,2270.2195,2101.5005
2023-08-07 14:00:00,2382.498,0,8,2381.8595,2270.2195
2023-08-07 15:00:00,2427.0640000000003,0,8,2382.498,2381.8595
2023-08-07 16:00:00,2776.5975,0,8,2427.0640000000003,2382.498
2023-08-07 17:00:00,2966.0975,0,8,2776.5975,2427.0640000000003
2023-08-07 18:00:00,2850.7205,0,8,2966.0975,2776.5975
2023-08-07 19:00:00,3071.807,0,8,2850.7205,2966.0975
2023-08-07 20:00:00,2923.3165,0,8,3071.807,2850.7205
2023-08-07 21:00:00,2417.7435,0,8,2923.3165,3071.807
2023-08-07 22:00:00,1441.5635000000002,0,8,2417.7435,2923.3165
2023-08-07 23:00:00,744.934,0,8,1441.5635000000002,2417.7435
2023-08-08 00:00:00,528.9114999999999,1,8,744.934,1441.5635000000002
2023-08-08 01:00:00,545.2529999999999,1,8,528.9114999999999,744.934
2023-08-08 02:00:00,532.1075000000001,1,8,545.2529999999999,528.9114999999999
2023-08-08 03:00:00,512.8340000000001,1,8,532.1075000000001,545.2529999999999
2023-08-08 04:00:00,473.739,1,8,512.8340000000001,532.1075000000001
2023-08-08 05:00:00,468.3585,1,8,473.739,512.8340000000001
2023-08-08 06:00:00,496.116,1,8,468.3585,473.739
2023-08-08 07:00:00,265.66450000000003,1,8,496.116,468.3585
