timestamp,load,day_of_week,month,load_lag1,load_lag2
2022-01-19 13:00:00,1863.0,2,1,1901.4,1872.6
2022-01-19 14:00:00,1765.2,2,1,1863.0,1901.4
2022-01-19 15:00:00,1910.4,2,1,1765.2,1863.0
2022-01-19 16:00:00,1871.4,2,1,1910.4,1765.2
2022-01-19 17:00:00,1859.4,2,1,1871.4,1910.4
2022-01-19 18:00:00,1815.6,2,1,1859.4,1871.4
2022-01-19 19:00:00,1813.2,2,1,1815.6,1859.4
2022-01-19 20:00:00,1822.2,2,1,1813.2,1815.6
2022-01-19 21:00:00,1808.4,2,1,1822.2,1813.2
2022-01-19 22:00:00,1809.6,2,1,1808.4,1822.2
2022-01-19 23:00:00,1878.6,2,1,1809.6,1808.4
2022-01-20 00:00:00,1849.8,3,1,1878.6,1809.6
2022-01-20 01:00:00,1849.2,3,1,1849.8,1878.6
2022-01-20 02:00:00,1828.8,3,1,1849.2,1849.8
2022-01-20 03:00:00,1819.8,3,1,1828.8,1849.2
2022-01-20 04:00:00,1782.6,3,1,1819.8,1828.8
2022-01-20 05:00:00,1571.4,3,1,1782.6,1819.8
2022-01-20 06:00:00,1661.4,3,1,1571.4,1782.6
2022-01-20 07:00:00,1765.8,3,1,1661.4,1571.4
2022-01-20 08:00:00,1845.6,3,1,1765.8,1661.4
2022-01-20 09:00:00,1887.6,3,1,1845.6,1765.8
2022-01-20 10:00:00,1929.0,3,1,1887.6,1845.6
2022-01-20 11:00:00,1848.0,3,1,1929.0,1887.6
2022-01-20 12:00:00,1857.0,3,1,1848.0,1929.0
2022-01-20 13:00:00,1972.2,3,1,1857.0,1848.0
2022-01-20 14:00:00,2086.2,3,1,1972.2,1857.0
2022-01-20 15:00:00,2029.8,3,1,2086.2,1972.2
2022-01-20 16:00:00,2050.2,3,1,2029.8,2086.2
2022-01-20 17:00:00,2066.4,3,1,2050.2,2029.8
2022-01-20 18:00:00,2077.8,3,1,2066.4,2050.2
2022-01-20 19:00:00,2019.0,3,1,2077.8,2066.4
2022-01-20 20:00:00,2029.8,3,1,2019.0,2077.8
2022-01-20 21:00:00,1945.8,3,1,2029.8,2019.0
2022-01-20 22:00:00,1719.0,3,1,1945.8,2029.8
2022-01-20 23:00:00,1856.4,3,1,1719.0,1945.8
2022-01-21 00:00:00,1887.6,4,1,1856.4,1719.0
2022-01-21 01:00:00,1925.4,4,1,1887.6,1856.4
2022-01-21 02:00:00,1824.0,4,1,1925.4,1887.6
2022-01-21 03:00:00,1719.6,4,1,1824.0,1925.4
2022-01-21 04:00:00,1700.4,4,1,1719.6,1824.0
2022-01-21 05:00:00,1743.0,4,1,1700.4,1719.6
2022-01-21 06:00:00,1846.2,4,1,1743.0,1700.4
2022-01-21 07:00:00,1903.2,4,1,1846.2,1743.0
2022-01-21 08:00:00,1964.4,4,1,1903.2,1846.2
2022-01-21 09:00:00,1952.4,4,1,1964.4,1903.2
2022-01-21 10:00:00,1976.4,4,1,1952.4,1964.4
2022-01-21 11:00:00,1978.2,4,1,1976.4,1952.4
2022-01-21 12:00:00,1926.6,4,1,1978.2,1976.4
2022-01-21 13:00:00,1955.4,4,1,1926.6,1978.2
2022-01-21 14:00:00,1927.8,4,1,1955.4,1926.6
2022-01-21 15:00:00,1908.6,4,1,1927.8,1955.4
2022-01-21 16:00:00,1852.8,4,1,1908.6,1927.8
2022-01-21 17:00:00,1950.6,4,1,1852.8,1908.6
2022-01-21 18:00:00,1974.6,4,1,1950.6,1852.8
2022-01-21 19:00:00,1953.0,4,1,1974.6,1950.6
2022-01-21 20:00:00,2005.8,4,1,1953.0,1974.6
2022-01-21 21:00:00,1968.6,4,1,2005.8,1953.0
2022-01-21 22:00:00,1975.2,4,1,1968.6,2005.8
2022-01-21 23:00:00,1927.8,4,1,1975.2,1968.6
2022-01-22 00:00:00,1834.8,5,1,1927.8,1975.2
2022-01-22 01:00:00,1844.4,5,1,1834.8,1927.8
2022-01-22 02:00:00,1913.4,5,1,1844.4,1834.8
2022-01-22 03:00:00,1971.0,5,1,1913.4,1844.4
2022-01-22 04:00:00,1855.8,5,1,1971.0,1913.4
2022-01-22 05:00:00,1804.8,5,1,1855.8,1971.0
2022-01-22 06:00:00,1820.4,5,1,1804.8,1855.8
2022-01-22 07:00:00,1874.4,5,1,1820.4,1804.8
2022-01-22 08:00:00,1950.6,5,1,1874.4,1820.4
2022-01-22 09:00:00,1931.4,5,1,1950.6,1874.4
2022-01-22 10:00:00,1923.0,5,1,1931.4,1950.6
2022-01-22 11:00:00,1812.0,5,1,1923.0,1931.4
2022-01-22 12:00:00,1893.0,5,1,1812.0,1923.0
2022-01-22 13:00:00,1921.2,5,1,1893.0,1812.0
2022-01-22 14:00:00,1929.0,5,1,1921.2,1893.0
2022-01-22 15:00:00,1839.6,5,1,1929.0,1921.2
2022-01-22 16:00:00,1843.2,5,1,1839.6,1929.0
2022-01-22 17:00:00,1895.4,5,1,1843.2,1839.6
2022-01-22 18:00:00,1828.8,5,1,1895.4,1843.2
2022-01-22 19:00:00,1870.2,5,1,1828.8,1895.4
2022-01-22 20:00:00,1892.4,5,1,1870.2,1828.8
2022-01-22 21:00:00,1921.2,5,1,1892.4,1870.2
2022-01-22 22:00:00,1867.8,5,1,1921.2,1892.4
2022-01-22 23:00:00,1921.8,5,1,1867.8,1921.2
2022-01-23 00:00:00,1893.0,6,1,1921.8,1867.8
2022-01-23 01:00:00,1829.4,6,1,1893.0,1921.8
2022-01-23 02:00:00,1604.4,6,1,1829.4,1893.0
2022-01-23 03:00:00,1245.0,6,1,1604.4,1829.4
2022-01-23 04:00:00,1149.0,6,1,1245.0,1604.4
2022-01-23 05:00:00,1044.6,6,1,1149.0,1245.0
2022-01-23 06:00:00,817.8,6,1,1044.6,1149.0
2022-01-23 07:00:00,799.2,6,1,817.8,1044.6
2022-01-23 08:00:00,807.0,6,1,799.2,817.8
2022-01-23 09:00:00,829.8,6,1,807.0,799.2
2022-01-23 10:00:00,809.4,6,1,829.8,807.0
2022-01-23 11:00:00,808.8,6,1,809.4,829.8
2022-01-23 12:00:00,784.8,6,1,808.8,809.4
2022-01-23 13:00:00,789.0,6,1,784.8,808.8
2022-01-23 14:00:00,811.2,6,1,789.0,784.8
2022-01-23 15:00:00,817.2,6,1,811.2,789.0
2022-01-23 16:00:00,796.8,6,1,817.2,811.2
2022-01-23 17:00:00,828.0,6,1,796.8,817.2
2022-01-23 18:00:00,808.2,6,1,828.0,796.8
2022-01-23 19:00:00,784.2,6,1,808.2,828.0
2022-01-23 20:00:00,798.6,6,1,784.2,808.2
2022-01-23 21:00:00,781.8,6,1,798.6,784.2
2022-01-23 22:00:00,800.4,6,1,781.8,798.6
2022-01-23 23:00:00,783.0,6,1,800.4,781.8
2022-01-24 00:00:00,808.8,0,1,783.0,800.4
2022-01-24 01:00:00,795.6,0,1,808.8,783.0
2022-01-24 02:00:00,796.2,0,1,795.6,808.8
2022-01-24 03:00:00,786.6,0,1,796.2,795.6
2022-01-24 04:00:00,763.2,0,1,786.6,796.2
2022-01-24 05:00:00,843.0,0,1,763.2,786.6
2022-01-24 06:00:00,1114.2,0,1,843.0,763.2
2022-01-24 07:00:00,1184.4,0,1,1114.2,843.0
2022-01-24 08:00:00,1511.4,0,1,1184.4,1114.2
2022-01-24 09:00:00,1700.4,0,1,1511.4,1184.4
2022-01-24 10:00:00,2068.8,0,1,1700.4,1511.4
2022-01-24 11:00:00,2057.4,0,1,2068.8,1700.4
2022-01-24 12:00:00,2161.8,0,1,2057.4,2068.8
2022-01-24 13:00:00,2188.2,0,1,2161.8,2057.4
2022-01-24 14:00:00,2212.8,0,1,2188.2,2161.8
2022-01-24 15:00:00,2202.6000000000004,0,1,2212.8,2188.2
2022-01-24 16:00:00,2214.6,0,1,2202.6000000000004,2212.8
2022-01-24 17:00:00,2326.8,0,1,2214.6,2202.6000000000004
2022-01-24 18:00:00,2311.8,0,1,2326.8,2214.6
2022-01-24 19:00:00,2292.0,0,1,2311.8,2326.8
2022-01-24 20:00:00,2362.2,0,1,2292.0,2311.8
2022-01-24 21:00:00,2307.0,0,1,2362.2,2292.0
2022-01-24 22:00:00,2292.0,0,1,2307.0,2362.2
2022-01-24 23:00:00,2307.6,0,1,2292.0,2307.0
2022-01-25 00:00:00,2280.6,1,1,2307.6,2292.0
2022-01-25 01:00:00,2173.8,1,1,2280.6,2307.6
2022-01-25 02:00:00,2227.8,1,1,2173.8,2280.6
2022-01-25 03:00:00,2275.8,1,1,2227.8,2173.8
2022-01-25 04:00:00,2196.0,1,1,2275.8,2227.8
2022-01-25 05:00:00,2100.6,1,1,2196.0,2275.8
2022-01-25 06:00:00,2269.8,1,1,2100.6,2196.0
2022-01-25 07:00:00,2251.2,1,1,2269.8,2100.6
2022-01-25 08:00:00,2371.2000000000003,1,1,2251.2,2269.8
2022-01-25 09:00:00,2428.2,1,1,2371.2000000000003,2251.2
2022-01-25 10:00:00,2341.2,1,1,2428.2,2371.2000000000003
2022-01-25 11:00:00,2349.6,1,1,2341.2,2428.2
2022-01-25 12:00:00,2333.4,1,1,2349.6,2341.2
2022-01-25 13:00:00,2337.0,1,1,2333.4,2349.6
2022-01-25 14:00:00,2334.0,1,1,2337.0,2333.4
2022-01-25 15:00:00,2325.0,1,1,2334.0,2337.0
2022-01-25 16:00:00,2290.2,1,1,2325.0,2334.0
2022-01-25 17:00:00,2337.0,1,1,2290.2,2325.0
2022-01-25 18:00:00,2332.2,1,1,2337.0,2290.2
2022-01-25 19:00:00,2310.6,1,1,2332.2,2337.0
2022-01-25 20:00:00,2181.0,1,1,2310.6,2332.2
2022-01-25 21:00:00,2238.6,1,1,2181.0,2310.6
2022-01-25 22:00:00,2148.6,1,1,2238.6,2181.0
2022-01-25 23:00:00,2259.0,1,1,2148.6,2238.6
2022-01-26 00:00:00,2316.0,2,1,2259.0,2148.6
2022-01-26 01:00:00,2284.8,2,1,2316.0,2259.0
2022-01-26 02:00:00,2366.4,2,1,2284.8,2316.0
2022-01-26 03:00:00,2196.6,2,1,2366.4,2284.8
2022-01-26 04:00:00,2190.6,2,1,2196.6,2366.4
2022-01-26 05:00:00,2238.6,2,1,2190.6,2196.6
2022-01-26 06:00:00,2377.8,2,1,2238.6,2190.6
2022-01-26 07:00:00,2407.8,2,1,2377.8,2238.6
2022-01-26 08:00:00,2440.8,2,1,2407.8,2377.8
2022-01-26 09:00:00,2502.6,2,1,2440.8,2407.8
2022-01-26 10:00:00,2473.2,2,1,2502.6,2440.8
2022-01-26 11:00:00,2419.2,2,1,2473.2,2502.6
2022-01-26 12:00:00,2401.2,2,1,2419.2,2473.2
2022-01-26 13:00:00,2449.2,2,1,2401.2,2419.2
2022-01-26 14:00:00,2542.2,2,1,2449.2,2401.2
2022-01-26 15:00:00,2458.8,2,1,2542.2,2449.2
2022-01-26 16:00:00,2425.8,2,1,2458.8,2542.2
2022-01-26 17:00:00,2315.4,2,1,2425.8,2458.8
2022-01-26 18:00:00,2316.6,2,1,2315.4,2425.8
2022-01-26 19:00:00,2468.4,2,1,2316.6,2315.4
2022-01-26 20:00:00,2504.4,2,1,2468.4,2316.6
2022-01-26 21:00:00,2470.8,2,1,2504.4,2468.4
2022-01-26 22:00:00,2478.0,2,1,2470.8,2504.4
2022-01-26 23:00:00,2459.4,2,1,2478.0,2470.8
2022-01-27 00:00:00,2484.0,3,1,2459.4,2478.0
2022-01-27 01:00:00,2362.8,3,1,2484.0,2459.4
2022-01-27 02:00:00,2326.2,3,1,2362.8,2484.0
2022-01-27 03:00:00,2304.6,3,1,2326.2,2362.8
2022-01-27 04:00:00,2350.2,3,1,2304.6,2326.2
2022-01-27 05:00:00,2387.4,3,1,2350.2,2304.6
2022-01-27 06:00:00,2360.4,3,1,2387.4,2350.2
2022-01-27 07:00:00,2395.8,3,1,2360.4,2387.4
2022-01-27 08:00:00,2409.6,3,1,2395.8,2360.4
2022-01-27 09:00:00,2448.6,3,1,2409.6,2395.8
2022-01-27 10:00:00,2381.4,3,1,2448.6,2409.6
2022-01-27 11:00:00,2280.6,3,1,2381.4,2448.6
2022-01-27 12:00:00,2291.4,3,1,2280.6,2381.4
2022-01-27 13:00:00,2341.2,3,1,2291.4,2280.6
2022-01-27 14:00:00,2232.6,3,1,2341.2,2291.4
2022-01-27 15:00:00,2218.8,3,1,2232.6,2341.2
2022-01-27 16:00:00,2205.6000000000004,3,1,2218.8,2232.6
2022-01-27 17:00:00,2178.0,3,1,2205.6000000000004,2218.8
2022-01-27 18:00:00,2160.6,3,1,2178.0,2205.6000000000004
2022-01-27 19:00:00,2118.6,3,1,2160.6,2178.0
2022-01-27 20:00:00,2091.6000000000004,3,1,2118.6,2160.6
2022-01-27 21:00:00,1960.2,3,1,2091.6000000000004,2118.6
2022-01-27 22:00:00,1830.0,3,1,1960.2,2091.6000000000004
2022-01-27 23:00:00,1734.0,3,1,1830.0,1960.2
2022-01-28 00:00:00,1561.2,4,1,1734.0,1830.0
2022-01-28 01:00:00,1418.4,4,1,1561.2,1734.0
2022-01-28 02:00:00,1251.0,4,1,1418.4,1561.2
2022-01-28 03:00:00,1067.4,4,1,1251.0,1418.4
2022-01-28 04:00:00,960.0,4,1,1067.4,1251.0
2022-01-28 05:00:00,921.6,4,1,960.0,1067.4
2022-01-28 06:00:00,850.2,4,1,921.6,960.0
2022-01-28 07:00:00,843.5999999999999,4,1,850.2,921.6
2022-01-28 08:00:00,858.0,4,1,843.5999999999999,850.2
2022-01-28 09:00:00,888.0,4,1,858.0,843.5999999999999
2022-01-28 10:00:00,880.8,4,1,888.0,858.0
2022-01-28 11:00:00,867.6,4,1,880.8,888.0
2022-01-28 12:00:00,882.0,4,1,867.6,880.8
2022-01-28 13:00:00,894.6,4,1,882.0,867.6
2022-01-28 14:00:00,880.2,4,1,894.6,882.0
2022-01-28 15:00:00,895.2,4,1,880.2,894.6
2022-01-28 16:00:00,888.0,4,1,895.2,880.2
2022-01-28 17:00:00,857.4,4,1,888.0,895.2
2022-01-28 18:00:00,855.6,4,1,857.4,888.0
2022-01-28 19:00:00,865.8,4,1,855.6,857.4
2022-01-28 20:00:00,879.0,4,1,865.8,855.6
2022-01-28 21:00:00,883.2,4,1,879.0,865.8
2022-01-28 22:00:00,867.0,4,1,883.2,879.0
2022-01-28 23:00:00,862.8,4,1,867.0,883.2
2022-01-29 00:00:00,863.4,5,1,862.8,867.0
2022-01-29 01:00:00,876.0,5,1,863.4,862.8
2022-01-29 02:00:00,860.4,5,1,876.0,863.4
2022-01-29 03:00:00,861.5999999999999,5,1,860.4,876.0
2022-01-29 04:00:00,857.4,5,1,861.5999999999999,860.4
2022-01-29 05:00:00,852.0,5,1,857.4,861.5999999999999
2022-01-29 06:00:00,847.8,5,1,852.0,857.4
2022-01-29 07:00:00,852.0,5,1,847.8,852.0
2022-01-29 08:00:00,874.2,5,1,852.0,847.8
2022-01-29 09:00:00,890.4,5,1,874.2,852.0
2022-01-29 10:00:00,897.0,5,1,890.4,874.2
2022-01-29 11:00:00,882.5999999999999,5,1,897.0,890.4
2022-01-29 12:00:00,873.6,5,1,882.5999999999999,897.0
2022-01-29 13:00:00,866.4,5,1,873.6,882.5999999999999
2022-01-29 14:00:00,872.4,5,1,866.4,873.6
2022-01-29 15:00:00,885.0,5,1,872.4,866.4
2022-01-29 16:00:00,873.5999999999999,5,1,885.0,872.4
2022-01-29 17:00:00,868.2,5,1,873.5999999999999,885.0
2022-01-29 18:00:00,848.4,5,1,868.2,873.5999999999999
2022-01-29 19:00:00,857.4,5,1,848.4,868.2
2022-01-29 20:00:00,868.8,5,1,857.4,848.4
2022-01-29 21:00:00,857.4,5,1,868.8,857.4
2022-01-29 22:00:00,857.4,5,1,857.4,868.8
2022-01-29 23:00:00,856.8,5,1,857.4,857.4
2022-01-30 00:00:00,835.8,6,1,856.8,857.4
2022-01-30 01:00:00,858.0,6,1,835.8,856.8
2022-01-30 02:00:00,844.8,6,1,858.0,835.8
2022-01-30 03:00:00,855.0,6,1,844.8,858.0
2022-01-30 04:00:00,844.8,6,1,855.0,844.8
2022-01-30 05:00:00,835.8,6,1,844.8,855.0
2022-01-30 06:00:00,802.8,6,1,835.8,844.8
2022-01-30 07:00:00,787.2,6,1,802.8,835.8
2022-01-30 08:00:00,786.0,6,1,787.2,802.8
2022-01-30 09:00:00,793.2,6,1,786.0,787.2
2022-01-30 10:00:00,782.4,6,1,793.2,786.0
2022-01-30 11:00:00,794.4,6,1,782.4,793.2
2022-01-30 12:00:00,773.4,6,1,794.4,782.4
2022-01-30 13:00:00,813.6,6,1,773.4,794.4
2022-01-30 14:00:00,783.0,6,1,813.6,773.4
2022-01-30 15:00:00,797.4,6,1,783.0,813.6
2022-01-30 16:00:00,786.0,6,1,797.4,783.0
2022-01-30 17:00:00,799.2,6,1,786.0,797.4
2022-01-30 18:00:00,779.4,6,1,799.2,786.0
2022-01-30 19:00:00,777.6,6,1,779.4,799.2
2022-01-30 20:00:00,801.0,6,1,777.6,779.4
2022-01-30 21:00:00,819.5999999999999,6,1,801.0,777.6
2022-01-30 22:00:00,870.0,6,1,819.5999999999999,801.0
2022-01-30 23:00:00,874.8,6,1,870.0,819.5999999999999
2022-01-31 00:00:00,876.0,0,1,874.8,870.0
2022-01-31 01:00:00,924.6,0,1,876.0,874.8
2022-01-31 02:00:00,951.0,0,1,924.6,876.0
2022-01-31 03:00:00,917.4,0,1,951.0,924.6
2022-01-31 04:00:00,940.2,0,1,917.4,951.0
2022-01-31 05:00:00,967.8,0,1,940.2,917.4
2022-01-31 06:00:00,1245.6,0,1,967.8,940.2
2022-01-31 07:00:00,1413.0,0,1,1245.6,967.8
2022-01-31 08:00:00,1365.6,0,1,1413.0,1245.6
2022-01-31 09:00:00,1410.0,0,1,1365.6,1413.0
2022-01-31 10:00:00,1471.8000000000002,0,1,1410.0,1365.6
2022-01-31 11:00:00,1643.4,0,1,1471.8000000000002,1410.0
2022-01-31 12:00:00,1863.0,0,1,1643.4,1471.8000000000002
2022-01-31 13:00:00,1905.0,0,1,1863.0,1643.4
2022-01-31 14:00:00,1867.8,0,1,1905.0,1863.0
2022-01-31 15:00:00,1707.6,0,1,1867.8,1905.0
2022-01-31 16:00:00,1934.4,0,1,1707.6,1867.8
2022-01-31 17:00:00,1978.8,0,1,1934.4,1707.6
2022-01-31 18:00:00,1884.0,0,1,1978.8,1934.4
2022-01-31 19:00:00,1933.2,0,1,1884.0,1978.8
2022-01-31 20:00:00,2037.6,0,1,1933.2,1884.0
2022-01-31 21:00:00,1984.8,0,1,2037.6,1933.2
2022-01-31 22:00:00,1930.8,0,1,1984.8,2037.6
2022-01-31 23:00:00,1944.0,0,1,1930.8,1984.8
2022-02-01 00:00:00,1912.8,1,2,1944.0,1930.8
2022-02-01 01:00:00,1926.6,1,2,1912.8,1944.0
2022-02-01 02:00:00,1896.0,1,2,1926.6,1912.8
2022-02-01 03:00:00,1899.0,1,2,1896.0,1926.6
2022-02-01 04:00:00,1915.8,1,2,1899.0,1896.0
2022-02-01 05:00:00,1854.6,1,2,1915.8,1899.0
2022-02-01 06:00:00,1972.8,1,2,1854.6,1915.8
2022-02-01 07:00:00,2046.0,1,2,1972.8,1854.6
2022-02-01 08:00:00,2080.2,1,2,2046.0,1972.8
2022-02-01 09:00:00,2073.6,1,2,2080.2,2046.0
2022-02-01 10:00:00,2019.6,1,2,2073.6,2080.2
2022-02-01 11:00:00,2119.2,1,2,2019.6,2073.6
2022-02-01 12:00:00,2083.2,1,2,2119.2,2019.6
2022-02-01 13:00:00,2133.6,1,2,2083.2,2119.2
2022-02-01 14:00:00,2066.4,1,2,2133.6,2083.2
2022-02-01 15:00:00,2031.0,1,2,2066.4,2133.6
2022-02-01 16:00:00,2070.0,1,2,2031.0,2066.4
2022-02-01 17:00:00,2035.2,1,2,2070.0,2031.0
2022-02-01 18:00:00,1993.2,1,2,2035.2,2070.0
2022-02-01 19:00:00,1993.2,1,2,1993.2,2035.2
2022-02-01 20:00:00,2020.8,1,2,1993.2,1993.2
2022-02-01 21:00:00,1974.6,1,2,2020.8,1993.2
2022-02-01 22:00:00,1953.0,1,2,1974.6,2020.8
2022-02-01 23:00:00,1994.4,1,2,1953.0,1974.6
2022-02-02 00:00:00,1976.4,2,2,1994.4,1953.0
2022-02-02 01:00:00,2020.2,2,2,1976.4,1994.4
2022-02-02 02:00:00,2020.2,2,2,2020.2,1976.4
2022-02-02 03:00:00,1983.6,2,2,2020.2,2020.2
2022-02-02 04:00:00,2021.4,2,2,1983.6,2020.2
2022-02-02 05:00:00,1945.2,2,2,2021.4,1983.6
2022-02-02 06:00:00,2034.6,2,2,1945.2,2021.4
2022-02-02 07:00:00,2052.0,2,2,2034.6,1945.2
2022-02-02 08:00:00,2074.2,2,2,2052.0,2034.6
2022-02-02 09:00:00,2106.6,2,2,2074.2,2052.0
2022-02-02 10:00:00,2151.0,2,2,2106.6,2074.2
2022-02-02 11:00:00,2114.4,2,2,2151.0,2106.6
2022-02-02 12:00:00,2104.8,2,2,2114.4,2151.0
2022-02-02 13:00:00,2160.0,2,2,2104.8,2114.4
2022-02-02 14:00:00,2149.8,2,2,2160.0,2104.8
2022-02-02 15:00:00,2114.4,2,2,2149.8,2160.0
2022-02-02 16:00:00,2143.2,2,2,2114.4,2149.8
2022-02-02 17:00:00,2093.4,2,2,2143.2,2114.4
2022-02-02 18:00:00,2073.6,2,2,2093.4,2143.2
2022-02-02 19:00:00,2076.6,2,2,2073.6,2093.4
2022-02-02 20:00:00,2048.4,2,2,2076.6,2073.6
2022-02-02 21:00:00,2038.2,2,2,2048.4,2076.6
2022-02-02 22:00:00,2019.0,2,2,2038.2,2048.4
2022-02-02 23:00:00,2028.6,2,2,2019.0,2038.2
2022-02-03 00:00:00,1995.6,3,2,2028.6,2019.0
2022-02-03 01:00:00,2029.8,3,2,1995.6,2028.6
2022-02-03 02:00:00,2065.8,3,2,2029.8,1995.6
2022-02-03 03:00:00,2005.2,3,2,2065.8,2029.8
2022-02-03 04:00:00,2058.0,3,2,2005.2,2065.8
2022-02-03 05:00:00,2110.2,3,2,2058.0,2005.2
2022-02-03 06:00:00,1987.2,3,2,2110.2,2058.0
2022-02-03 07:00:00,2013.0,3,2,1987.2,2110.2
2022-02-03 08:00:00,1942.2,3,2,2013.0,1987.2
2022-02-03 09:00:00,2061.6,3,2,1942.2,2013.0
2022-02-03 10:00:00,2170.2,3,2,2061.6,1942.2
2022-02-03 11:00:00,2180.4,3,2,2170.2,2061.6
2022-02-03 12:00:00,2184.6,3,2,2180.4,2170.2
2022-02-03 13:00:00,2199.6,3,2,2184.6,2180.4
2022-02-03 14:00:00,2077.8,3,2,2199.6,2184.6
2022-02-03 15:00:00,2061.0,3,2,2077.8,2199.6
2022-02-03 16:00:00,2003.4,3,2,2061.0,2077.8
2022-02-03 17:00:00,2039.4,3,2,2003.4,2061.0
2022-02-03 18:00:00,2100.6,3,2,2039.4,2003.4
2022-02-03 19:00:00,2134.2,3,2,2100.6,2039.4
2022-02-03 20:00:00,2125.2,3,2,2134.2,2100.6
2022-02-03 21:00:00,2121.0,3,2,2125.2,2134.2
2022-02-03 22:00:00,2115.6,3,2,2121.0,2125.2
2022-02-03 23:00:00,2133.0,3,2,2115.6,2121.0
2022-02-04 00:00:00,2072.4,4,2,2133.0,2115.6
2022-02-04 01:00:00,1920.0,4,2,2072.4,2133.0
2022-02-04 02:00:00,1988.4,4,2,1920.0,2072.4
2022-02-04 03:00:00,2110.8,4,2,1988.4,1920.0
2022-02-04 04:00:00,2075.4,4,2,2110.8,1988.4
2022-02-04 05:00:00,2044.2,4,2,2075.4,2110.8
2022-02-04 06:00:00,2080.8,4,2,2044.2,2075.4
2022-02-04 07:00:00,2053.2,4,2,2080.8,2044.2
2022-02-04 08:00:00,2076.6,4,2,2053.2,2080.8
2022-02-04 09:00:00,2113.2,4,2,2076.6,2053.2
2022-02-04 10:00:00,2107.8,4,2,2113.2,2076.6
2022-02-04 11:00:00,2112.0,4,2,2107.8,2113.2
2022-02-04 12:00:00,2003.4,4,2,2112.0,2107.8
2022-02-04 13:00:00,1992.6,4,2,2003.4,2112.0
2022-02-04 14:00:00,1969.8,4,2,1992.6,2003.4
2022-02-04 15:00:00,1998.6,4,2,1969.8,1992.6
2022-02-04 16:00:00,1960.2,4,2,1998.6,1969.8
2022-02-04 17:00:00,1896.0,4,2,1960.2,1998.6
2022-02-04 18:00:00,1879.2,4,2,1896.0,1960.2
2022-02-04 19:00:00,1879.8,4,2,1879.2,1896.0
2022-02-04 20:00:00,1884.0,4,2,1879.8,1879.2
2022-02-04 21:00:00,1808.4,4,2,1884.0,1879.8
2022-02-04 22:00:00,1793.4,4,2,1808.4,1884.0
2022-02-04 23:00:00,1866.0,4,2,1793.4,1808.4
2022-02-05 00:00:00,1884.6,5,2,1866.0,1793.4
2022-02-05 01:00:00,1875.0,5,2,1884.6,1866.0
2022-02-05 02:00:00,1863.0,5,2,1875.0,1884.6
2022-02-05 03:00:00,1794.0,5,2,1863.0,1875.0
2022-02-05 04:00:00,1759.8,5,2,1794.0,1863.0
2022-02-05 05:00:00,1717.8,5,2,1759.8,1794.0
2022-02-05 06:00:00,1792.8,5,2,1717.8,1759.8
2022-02-05 07:00:00,1782.6,5,2,1792.8,1717.8
2022-02-05 08:00:00,1813.8,5,2,1782.6,1792.8
2022-02-05 09:00:00,1857.0,5,2,1813.8,1782.6
2022-02-05 10:00:00,1806.6,5,2,1857.0,1813.8
2022-02-05 11:00:00,1919.4,5,2,1806.6,1857.0
2022-02-05 12:00:00,1833.6,5,2,1919.4,1806.6
2022-02-05 13:00:00,1753.8,5,2,1833.6,1919.4
2022-02-05 14:00:00,1734.0,5,2,1753.8,1833.6
2022-02-05 15:00:00,1713.6,5,2,1734.0,1753.8
2022-02-05 16:00:00,1724.4,5,2,1713.6,1734.0
2022-02-05 17:00:00,1711.2,5,2,1724.4,1713.6
2022-02-05 18:00:00,1699.8000000000002,5,2,1711.2,1724.4
2022-02-05 19:00:00,1693.8,5,2,1699.8000000000002,1711.2
2022-02-05 20:00:00,1693.2,5,2,1693.8,1699.8000000000002
2022-02-05 21:00:00,1668.6,5,2,1693.2,1693.8
2022-02-05 22:00:00,1685.4,5,2,1668.6,1693.2
2022-02-05 23:00:00,1693.2,5,2,1685.4,1668.6
2022-02-06 00:00:00,1572.6,6,2,1693.2,1685.4
2022-02-06 01:00:00,1360.8,6,2,1572.6,1693.2
2022-02-06 02:00:00,1289.4,6,2,1360.8,1572.6
2022-02-06 03:00:00,1111.8,6,2,1289.4,1360.8
2022-02-06 04:00:00,1093.2,6,2,1111.8,1289.4
2022-02-06 05:00:00,965.4,6,2,1093.2,1111.8
2022-02-06 06:00:00,825.6,6,2,965.4,1093.2
2022-02-06 07:00:00,799.2,6,2,825.6,965.4
2022-02-06 08:00:00,807.0,6,2,799.2,825.6
2022-02-06 09:00:00,827.4,6,2,807.0,799.2
2022-02-06 10:00:00,831.0,6,2,827.4,807.0
2022-02-06 11:00:00,810.6,6,2,831.0,827.4
2022-02-06 12:00:00,794.4,6,2,810.6,831.0
2022-02-06 13:00:00,821.4,6,2,794.4,810.6
2022-02-06 14:00:00,783.0,6,2,821.4,794.4
2022-02-06 15:00:00,778.8,6,2,783.0,821.4
2022-02-06 16:00:00,821.4,6,2,778.8,783.0
2022-02-06 17:00:00,802.2,6,2,821.4,778.8
2022-02-06 18:00:00,762.0,6,2,802.2,821.4
2022-02-06 19:00:00,798.6,6,2,762.0,802.2
2022-02-06 20:00:00,769.8,6,2,798.6,762.0
2022-02-06 21:00:00,748.8,6,2,769.8,798.6
2022-02-06 22:00:00,774.0,6,2,748.8,769.8
2022-02-06 23:00:00,763.2,6,2,774.0,748.8
